listing_id,Polarity
13031499,0.07777777777777778
13032228,0.2924175225645814
13040515,0.19299603174603175
13040692,0.20228485423531864
13041082,0.26099862406967445
13044196,0.22566339601977284
13046233,0.18309523809523812
13046315,0.23477475649350651
13046365,0.19098484848484845
13046622,0.3749821255199108
13056508,0.3689195449967165
13056900,0.17373219373219373
13057678,0.31565790343915345
13060521,0.3358333333333334
13062193,0.37369109348701185
13069128,0.42407362188424225
13070401,0.24370791245791246
13071267,0.27208235262927594
13073450,0.3414413195906762
13074251,0.23396491114561768
13076986,0.3802459091690903
13077308,0.2593741297688666
13078822,0.35209826892459267
13079172,0.3425040937117863
13079262,0.18880526382899804
13080328,0.24333333333333335
13085524,0.17940310539040902
13088184,0.2608315913395409
13088958,0.3081911685223715
13092567,1.0
13093290,0.19597654124330952
13093937,0.4609036796536796
13098154,0.20150696525696524
13098332,0.2152689360447981
13098814,0.2177482830955053
13103285,0.3400151833120583
13104878,0.20913919213578866
13114142,0.3182435542006073
13120752,0.35782608654455106
13120919,0.33034140963459624
13122290,0.2771574900793651
13122352,0.31795686601140355
13123511,0.2887462957020514
13125854,0.22806864104705418
13126144,0.3242669732831759
13126948,0.21061882630812112
13128200,0.34660055555936564
13129974,0.36176412368296046
13134143,0.3356130201143916
13136335,0.33659688326379505
13136914,0.30351342972870754
13137736,0.3171903499794452
13140542,0.28283297929335877
13144756,0.2881663733869616
13145999,0.4626824138831194
13151437,0.07088122605363983
13154554,0.30731398809523813
13154913,0.313101923809716
13157932,0.0
13161319,0.41545709387802593
13161342,0.31837416964649107
13165105,0.35833794952533066
13166703,0.39155694086680254
13167862,0.39309404690250194
13168132,0.3772813042704655
13173081,0.2681341423415335
13183351,0.3146132879077557
13183400,0.32802167648807645
13184358,0.22633333333333336
13188451,0.0
13188488,0.3305659041204188
13199102,0.19606382247736778
13204462,0.26089967921332785
13213083,0.3647792040650269
13216252,0.4203217234154734
13220978,0.2839295850214804
13221301,0.2465406927768644
13223173,0.4726666666666667
13223184,0.4257172619047619
13223471,0.20218688127988158
13229034,0.1766945516945517
13230933,0.3647118980367983
13231767,0.331083153792065
13231866,0.16637725402661063
13232016,0.2800957965406402
13233636,0.2561702421035755
13235967,0.33202869366328364
13236855,0.3291212393629976
13245390,0.2962465753198527
13245875,0.3728642928370681
13247491,0.45694444444444443
13247678,0.3272350189540466
13247960,0.16999999999999998
13258910,0.2595783994785816
13261542,0.28259917182996697
13261863,0.2683838834581494
13262356,0.3318442182533382
13263455,0.35881927811277287
13263503,0.3518601562664696
13272862,0.362987012987013
13273746,0.24444444444444446
13274057,0.4523858079350504
13275397,0.30110702033148073
13275764,0.23194444444444443
13277069,0.03802503052503052
13277967,0.3613095238095238
13279563,0.1670969742063492
13279965,0.2579426103624599
13280031,0.31332074872538745
13281321,0.008333333333333337
13292214,0.28458313436130095
13293912,0.4241461167800454
13295838,0.2563745818359719
13307768,0.0
13309014,0.3180046296296296
13314538,0.25916251132380164
13321540,0.32079365079365074
13323654,0.5780555555555555
13323950,0.06041666666666666
13325238,0.29788043626989047
13325590,0.3374317450394723
13325770,0.3296240013047088
13326850,0.2816914677144889
13326998,0.2792642104768728
13331998,0.31885185185185183
13336269,0.3212999063429468
13342323,0.39333072919841994
13344669,0.16124119987756352
13347187,0.28996247173433715
13350915,0.2963002873156694
13352502,0.3012560589183396
13352668,0.29394324845975595
13358102,0.36847011077158137
13359230,0.26313753992619743
13366692,0.24613939449297503
13367894,0.225940155504358
13368103,0.2682399597481353
13369106,0.21500114795561473
13375750,0.21803595486676802
13376512,0.09197303921568627
13376882,0.17869931655645943
13380841,0.26871604100034335
13384666,0.35647278910172076
13386008,0.30875384229375435
13388392,0.3282755340996678
13390928,0.4978298611111111
13393373,0.0
13395502,0.3454725529100529
13402739,0.21181007606933533
13403420,0.38019841269841276
13409952,0.19629906565146635
13412480,0.23361131467727397
13414452,0.2800726158757323
13416687,0.40142236158194344
13422291,0.20603552532123962
13423022,0.17083333333333334
13423129,0.0943452380952381
13423552,0.15978236234865023
13428207,0.3871527777777778
13429297,0.4666666666666667
13429640,0.2969478463636576
13430034,0.2979319672439578
13433281,0.3978036745001031
13444882,0.1299621212121212
13448703,0.45833333333333337
13455813,0.28603646218061524
13460188,0.35180930162315616
13462089,0.2771068948412698
13462841,0.2675072476024857
13464873,0.31878760393046107
13467850,0.3076421129753173
13471466,0.4082214875543581
13471770,0.3243572536331956
13473382,0.3985345483423633
13474776,0.27115640428372817
13478600,0.3649562910783561
13482830,0.24238356588154975
13484667,0.4670557336182336
13487910,0.34759825930554045
13488518,0.20875387575242388
13489315,0.40878694712022895
13490733,0.3373261797537358
13493476,0.07301587301587303
13494499,0.17916666666666667
13494596,0.25770831492205937
13495059,0.10689245395127749
13495771,0.3657721374290622
13501164,0.25294329575759794
13502389,0.37767475341923873
13504281,0.276353021978022
13504593,0.43296608150836097
13505452,0.287591064079953
13509073,0.3333333333333333
13509370,0.2907289768924221
13510307,0.5166666666666667
13511330,0.25054245074653236
13518268,0.3522145245895246
13520191,0.46570798898071625
13522354,0.2202870318519467
13525671,0.41849537037037043
13525805,0.165074876044239
13530234,0.3432551292705018
13530844,0.1612474120082816
13531431,0.12356745840587727
13532235,0.24857472501694117
13537442,0.2507993108768732
13537805,0.2934269634787727
13545937,0.3643878448261961
13548922,0.17682496260513922
13554942,0.1751230505560815
13557753,0.2893818547123471
13560717,0.38536127645502644
13561843,0.12118630354544915
13562062,0.295718894646203
13562980,0.20252229081845302
13568748,0.41156901862902745
13573996,0.22663965627205526
13575513,0.5642857142857143
13575831,0.3668840226724842
13576816,0.3
13580313,0.31890000588980183
13582804,0.3044949257963492
13584564,0.25420207641647374
13586077,0.40191847808276376
13588619,0.1076923076923077
13590225,0.29600211131461135
13591830,0.6104117815055315
13597220,0.3101325921903011
13597640,0.2804528028562352
13603050,0.33366522087967293
13609430,0.34047937278832097
13610503,0.46416666666666667
13615462,0.27991918338815686
13616710,0.30641413949951485
13620723,0.16589076312821105
13622665,0.30836935435933793
13630438,0.17668346890329648
13631147,0.2507567801270226
13633622,0.13277777777777777
13634626,0.31748387555205737
13637344,0.41255618001232036
13637904,0.2393190911964166
13639990,0.3223779859029859
13640377,0.34100907648805906
13640930,0.2684186162699699
13646831,0.38719894652328934
13647618,0.23245670995670994
13647826,0.2385396542163071
13648059,0.4369875356125356
13648640,0.3912103174603175
13653643,0.3052058066083576
13655783,0.2747842748210395
13656697,0.0
13663403,0.25489983889608664
13663894,0.23478777346165738
13663946,0.3244200852057995
13663995,0.30281049330438425
13668424,0.2622678033491698
13671684,0.362280549286302
13674302,0.25307085011190117
13675265,0.15883517388112978
13680839,0.4075680272108843
13681725,0.14962962962962964
13682084,0.2715083470169677
13683931,0.19861111111111113
13686331,0.0
13687689,0.3755064601274056
13688044,0.16409427062836152
13688305,0.2286258319227069
13690887,0.18375879955711888
13693512,0.37641086894688813
13696749,0.25245098718599995
13697206,0.4199720588053921
13699577,0.25808063217977545
13699992,0.27784013200838065
13703972,0.36515880102435544
13707521,0.354303942474181
13708201,0.2145092885639104
13708331,0.1416771113059549
13709193,0.218922389873719
13710817,0.4471737325882734
13711086,0.3248132863460244
13713045,0.30303887527233114
13713470,0.2943099572975399
13718598,0.16770694444444442
13722555,0.2599257809177195
13726810,0.4166666666666667
13731915,0.34847977637015165
13733430,0.0
13735868,0.2811607142857143
13736868,0.23791320305209196
13738929,0.24393134754652612
13739210,0.3342608138751681
13739291,0.28851504545060797
13740303,0.2104749406954664
13744951,0.38862180693110976
13745835,0.3403888888888889
13745840,0.3611111111111111
13745856,0.293065794499618
13745859,0.18833333333333335
13747560,0.28177633303125005
13747890,0.3056500302952476
13748155,0.29538131065188417
13750139,0.219797168827045
13750188,0.2935045889295889
13750554,0.3022083290584144
13756525,0.0
13756986,0.2777777777777778
13758065,0.22135416666666666
13758229,0.3659171918121254
13758462,0.23914688265878742
13758886,0.19332769726247986
13760197,0.22346897546897546
13760493,0.29870268329554045
13760851,0.34528706226068917
13764195,0.34113635857394786
13767025,0.24258444393144918
13773013,0.3756249609735918
13775150,-0.11008953168044078
13776246,0.2393873253675142
13776983,0.20259058509058508
13778141,0.3416910842657038
13780376,0.03867283950617284
13780459,0.3153563406736182
13780974,0.1718835079039501
13786681,0.34628306878306875
13786893,0.21172579597141
13792588,0.3523762626262626
13797601,0.28785970251750403
13797773,0.3873871739687505
13798626,0.23196649029982364
13800226,0.20803571428571432
13800835,0.30837314768681295
13800866,0.17825650239402718
13806485,0.2764597505668934
13808943,0.31819542426023906
13812510,0.21623644200598677
13814376,0.4057649484921399
13814401,0.31314523716372306
13816597,0.18177070828331332
13818246,0.3654869588547845
13818691,0.23398987017444367
13823207,0.36025880970346
13824124,0.1852281746031746
13824704,0.23873324986560282
13825138,0.2486869217383923
13829675,0.31968712825456524
13833184,0.30850601112064246
13834469,0.3661854040583671
13835049,0.37074388322817015
13836283,0.4017290249433107
13839064,0.22152586062483354
13839713,0.20139610389610388
13840423,0.31988874764227443
13841233,0.16610468591237823
13841910,0.2161904761904762
13842351,0.2555981445356379
13843820,0.3740312823986293
13845331,0.2824131730486819
13845412,0.24521956066359593
13846140,0.3870833333333333
13852042,0.3393803945424005
13854591,0.2424278419424904
13858136,0.2643446239078382
13860837,0.21627788495610625
13863212,0.37056437389770724
13864327,0.2867878240311276
13864403,0.39847022700939766
13864552,0.20718734422143514
13864641,0.3717757969025154
13865244,0.28766578590756225
13869950,0.3731481481481482
13870006,0.24514604421774563
13871059,0.013333333333333336
13872623,0.025000000000000005
13873042,0.3672916666666667
13873166,0.24016781658389363
13874989,0.13779761904761906
13875654,0.28651285583103764
13880745,0.2998076979111286
13887475,0.27527721088435375
13889683,0.0
13890508,0.3768403828109091
13891764,0.037820512820512825
13895904,0.07289452971271153
13895981,0.2706380031441007
13897775,0.20742869293301772
13898356,0.17157626343709811
13899042,0.3836528571485255
13904125,0.3088781146928468
13907101,0.3507278811973934
13907173,0.19865304008452728
13908455,0.33925424737062726
13910067,0.27151641414141414
13910080,0.0
13913468,0.1966169285174387
13917617,0.26348090037619837
13921627,0.3049467171506681
13922743,0.23062139390669048
13922847,0.15
13923265,0.4238888888888889
13925104,0.31888430953737934
13925372,0.2359988654022745
13926205,0.0
13926639,0.3284709142622831
13931096,0.24163733731339757
13932294,0.2567596018273499
13933372,0.0
13935095,0.0
13941492,0.3360487369283666
13946748,0.356369230221287
13947885,0.23636748436748437
13951446,0.26607145973213053
13953444,0.24129201378443468
13953487,0.2254658840388007
13953868,0.18834333674913387
13958676,0.25273771682862595
13960084,0.20610022892280958
13965866,0.30357415834179113
13966121,0.13055555555555556
13966874,0.49444444444444446
13967255,0.2650714037645856
13972879,0.1714021164021164
13974435,0.24433760683760683
13992313,0.19299068986568987
13993215,0.2694240739419311
13996264,0.3475707309212211
13996742,0.20794796414637687
13999891,0.1322222222222222
14000721,0.22749999999999998
14000935,0.19752971069935357
14002960,0.07324380165289256
14003138,0.35516351261722773
14007958,0.26156785108500796
14010799,0.28232706638839916
14012219,0.19911034275334508
14019835,0.33918956127575983
14020897,0.3038524146298885
14022365,0.32503657063835634
14023601,0.30659491339731104
14026624,0.23623439008777355
14029106,0.18860207003909082
14032052,0.27013227513227517
14032390,0.3277777777777778
14032481,0.13958333333333334
14032550,0.7666666666666666
14032837,0.25998566564523523
14033986,0.2588548126595961
14037866,0.19145830932735694
14048878,0.19331576448243115
14055303,0.3863895168950397
14060336,0.18601454718121382
14062338,0.06666666666666667
14064529,0.2395864692678418
14065153,0.3103061270562127
14067583,0.29100000000000004
14068046,0.25535954785954784
14068386,0.3173563157709499
14068902,0.1594793388429752
14072055,0.4047104133307766
14074497,0.2232040437632543
14076854,0.3004987940243761
14079558,0.304403957064554
14084545,0.1961688311688312
14085544,0.28664169597763345
14086166,0.1737455373268781
14089002,0.23513230660087003
14090743,0.2093635012960546
14091958,0.22915334910120194
14100732,0.2933873347671464
14102154,0.14119310666185667
14103514,0.14636583468614717
14104456,0.27696412536945625
14104514,0.17157142857142857
14105592,0.0
14110345,0.25166948172714826
14115783,0.0
14116909,0.5
14117088,0.19498322474494503
14117573,0.16479319712274257
14119685,0.30046606933398123
14119955,0.36490555155628684
14120678,0.29799632728021697
14123059,0.19890901156135532
14123348,0.20812977715797762
14126551,0.2348498899631797
14130618,0.3635143398743547
14131243,0.14535218253968257
14138093,0.3490850688908466
14139268,0.38899056065207804
14140780,0.18119565213852093
14141274,0.33892857142857147
14141365,0.0
14146002,0.3968836523746483
14148571,0.20921143479001936
14149914,0.3144036981298496
14150349,0.22846609761864
14152508,0.17100989866614866
14158238,0.1715869420308783
14160873,0.1667782738095238
14166774,0.21186883731966696
14172041,0.23999999999999994
14175013,0.2044595310603375
14179377,0.3423443627812711
14182290,0.32662918553611275
14184327,0.17365665584415582
14184993,0.28222650368616753
14185099,0.20433673469387753
14185109,0.3102766760449174
14193877,0.06324786324786325
14196754,0.1981056639916289
14196759,0.1701307397959184
14197538,0.2008249988924331
14198046,0.04219981060606061
14199045,0.32053571428571426
14199211,0.2289948426059537
14199900,0.12222222222222223
14202114,0.26344720496894414
14202683,0.0
14203299,0.0
14208765,0.0395061728395062
14210162,0.2985980268574019
14211282,0.2586309523809524
14213224,0.20147967899280925
14215214,0.294446945373591
14215604,0.23209015670280972
14220756,0.0
14220855,0.14912464985994398
14226475,0.28380621693121694
14226815,0.3692349859652658
14237195,0.36126756582230746
14245293,0.13055555555555556
